Vreactor : Reactive mixture volume for reaction I in reactor J [m^3]
    Size=6, Index=Vreactor_index
    Key               : Lower : Value             : Upper : Fixed : Stale : Domain
    ('R1', 'R_large') :  0.15 : 0.317443333207311 :   1.5 : False : False : NonNegativeReals
    ('R1', 'R_small') :   0.1 : 0.897709684728278 :     1 : False : False : NonNegativeReals
    ('R2', 'R_large') :  0.15 : 1.388888888888889 :   1.5 : False : False : NonNegativeReals
    ('R2', 'R_small') :   0.1 : 0.100002572486052 :     1 : False : False : NonNegativeReals
    ('R3', 'R_large') :  0.15 : 1.401046590793599 :   1.5 : False : False : NonNegativeReals
    ('R3', 'R_small') :   0.1 : 0.265620075873068 :     1 : False : False : NonNegativeReals

Cvar_(R1,R_large) : Component composition profile [kmol/m^3]
    Size=183, Index='Cvar_(R1,R_large)_index'
    Key             : Lower : Value             : Upper : Fixed : Stale : Domain
           (0, 'B') :  0.05 :               1.0 :   1.0 : False : False : NonNegativeReals
           ('R3', 'Pack', 0) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 1) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 2) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 3) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 4) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 5) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 6) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 7) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 8) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Pack', 9) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('R3', 'Pack', 10) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('R3', 'Pack', 11) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('R3', 'Pack', 12) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('R3', 'Pack', 13) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('R3', 'Pack', 14) :     0 :                 0 :  None : False :  True : NonNegativeReals
        ('R3', 'R_large', 0) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 1) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 2) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 3) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 4) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 5) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 6) :     0 : 1.401046590793599 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 7) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 8) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_large', 9) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_large', 10) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_large', 11) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_large', 12) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_large', 13) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_large', 14) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 0) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 1) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 2) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 3) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 4) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 5) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 6) :     0 : 0.265620075873068 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 7) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 8) :     0 :               0.0 :  None : False : False : NonNegativeReals
        ('R3', 'R_small', 9) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_small', 10) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_small', 11) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_small', 12) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_small', 13) :     0 :               0.0 :  None : False : False : NonNegativeReals
       ('R3', 'R_small', 14) :     0 :               0.0 :  None : False : False : NonNegativeReals
            ('R3', 'Sep', 0) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 1) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 2) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 3) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 4) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 5) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 6) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 7) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 8) :     0 :                 0 :  None : False :  True : NonNegativeReals
            ('R3', 'Sep', 9) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Sep', 10) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Sep', 11) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Sep', 12) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Sep', 13) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('R3', 'Sep', 14) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 0) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 1) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 2) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 3) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 4) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 5) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 6) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 7) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 8) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Mix', 9) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Mix', 10) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Mix', 11) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Mix', 12) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Mix', 13) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Mix', 14) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 0) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 1) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 2) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 3) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 4) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 5) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 6) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 7) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 8) :     0 :                 0 :  None : False :  True : NonNegativeReals
          ('Sep', 'Pack', 9) :     0 :                 0 :  None : False :  True : NonNegativeReals
         ('Sep', 'Pack', 10) :     0 :                 0 :  None : False :  True : NonNegativeReals
         ('Sep', 'Pack', 11) :     0 :                 0 :  None : False :  True : NonNegativeReals
         ('Sep', 'Pack', 12) :     0 :                 0 :  None : False :  True : NonNegativeReals
         ('Sep', 'Pack', 13) :     0 :                 0 :  None : False :  True : NonNegativeReals
         ('Sep', 'Pack', 14) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 0) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 1) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 2) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 3) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 4) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 5) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 6) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 7) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 8) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_large', 9) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_large', 10) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_large', 11) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_large', 12) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_large', 13) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_large', 14) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 0) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 1) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 2) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 3) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 4) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 5) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 6) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 7) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 8) :     0 :                 0 :  None : False :  True : NonNegativeReals
       ('Sep', 'R_small', 9) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_small', 10) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_small', 11) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_small', 12) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_small', 13) :     0 :                 0 :  None : False :  True : NonNegativeReals
      ('Sep', 'R_small', 14) :     0 :                 0 :  None : False :  True : NonNegativeReals
           ('Sep', 'Sep', 0) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 1) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 2) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 3) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 4) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 5) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 6) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 7) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 8) :     0 :               0.0 :  None : False : False : NonNegativeReals
           ('Sep', 'Sep', 9) :     0 : 1.666666666666667 :  None : False : False : NonNegativeReals
          ('Sep', 'Sep', 10) :     0 :               0.0 :  None : False : False : NonNegativeReals
          ('Sep', 'Sep', 11) :     0 :               0.0 :  None : False : False : NonNegativeReals
          ('Sep', 'Sep', 12) :     0 :               0.0 :  None : False : False : NonNegativeReals
          ('Sep', 'Sep', 13) :     0 :               0.0 :  None : False : False : NonNegativeReals
          ('Sep', 'Sep', 14) :     0 :               0.0 :  None : False : False : NonNegativeReals

S : Inventory of material k at time t
    Size=195, Index=S_index
    Key        : Lower : Value             : Upper       : Fixed : Stale : Domain
